Timestamp,City,Country,Latitude,Longitude,Temp_C,Temp_F,FeelsLike_C,FeelsLike_F,Humidity_%,Wind_kmh,Wind_Dir,Wind_Deg,Rain_mm,UV_Index,Pressure_hPa,CloudCover_%,Visibility_km,Condition,WMO_Code
2026-08-16 03:51:22,New York,United States,40.7128,-74.006,22,71.6,24,75.2,85,6,SSE,165,0.0,0,1016,1,16.4,Clear Sky,0
2026-08-16 03:51:22,London,United Kingdom,51.5074,-0.1278,20,68.0,21,69.8,78,6,ESE,118,0.0,0,1016,66,22.1,Partly Cloudy,2
2026-08-16 03:51:22,Tokyo,Japan,35.6762,139.6503,24,75.2,29,84.2,86,3,NNE,23,0.0,3,1009,72,8.3,Partly Cloudy,2
2026-08-16 03:51:22,Sydney,Australia,-33.8688,151.2093,17,62.6,14,57.2,63,16,SE,133,0.0,4,1023,12,37.5,Clear Sky,0
2026-08-16 03:51:22,Dubai,UAE,25.2048,55.2708,33,91.4,42,107.6,76,4,SE,135,0.0,2,1000,100,13.4,Overcast,3
2026-08-16 03:51:22,Paris,France,48.8566,2.3522,22,71.6,24,75.2,77,5,NNW,348,0.0,0,1012,84,32.1,Light Showers,80
2026-08-16 03:51:22,Singapore,Singapore,1.3521,103.8198,28,82.4,33,91.4,83,8,SSE,147,0.3,7,1009,97,5.4,Light Showers,80
2026-08-16 03:51:22,Los Angeles,United States,34.0522,-118.2437,21,69.8,22,71.6,85,8,WSW,252,0.0,0,1006,54,15.2,Partly Cloudy,2
2026-08-16 03:51:22,Mumbai,India,19.076,72.8777,26,78.8,31,87.8,88,9,SW,232,0.1,4,1008,93,3.9,Heavy Drizzle,55
2026-08-16 03:51:22,Sao Paulo,Brazil,-23.5505,-46.6333,17,62.6,18,64.4,95,8,ESE,105,0.0,0,935,100,1.0,Overcast,3
2026-08-16 03:51:22,Moscow,Russia,55.7558,37.6173,14,57.2,14,57.2,93,3,WSW,256,0.0,1,996,70,14.1,Partly Cloudy,2
2026-08-16 04:33:19,New York,United States,40.7128,-74.006,22,71.6,24,75.2,84,6,S,176,0.0,0,1016,0,18.0,Clear Sky,0
2026-08-16 04:33:19,London,United Kingdom,51.5074,-0.1278,19,66.2,20,68.0,78,5,ESE,121,0.0,0,1016,96,21.2,Overcast,3
2026-08-16 04:33:19,Tokyo,Japan,35.6762,139.6503,25,77.0,30,86.0,85,2,N,9,0.0,3,1009,62,4.7,Partly Cloudy,2
2026-08-16 04:33:19,Sydney,Australia,-33.8688,151.2093,17,62.6,14,57.2,64,15,SE,136,0.0,3,1023,16,38.5,Clear Sky,0
2026-08-16 04:33:19,Dubai,UAE,25.2048,55.2708,35,95.0,42,107.6,64,2,S,185,0.0,3,1000,100,15.1,Overcast,3
2026-08-16 04:33:19,Paris,France,48.8566,2.3522,21,69.8,23,73.4,82,6,NNW,347,0.0,0,1012,96,27.1,Light Showers,80
2026-08-16 04:33:19,Singapore,Singapore,1.3521,103.8198,29,84.2,35,95.0,77,7,SSE,168,0.1,8,1008,100,7.1,Light Drizzle,51
2026-08-16 04:33:19,Los Angeles,United States,34.0522,-118.2437,20,68.0,22,71.6,85,5,WNW,283,0.0,0,1007,51,15.3,Partly Cloudy,2
2026-08-16 04:33:19,Mumbai,India,19.076,72.8777,28,82.4,32,89.6,82,12,SW,232,0.1,5,1008,93,9.3,Light Drizzle,51
2026-08-16 04:33:19,Cairo,Egypt,30.0444,31.2357,25,77.0,29,84.2,88,7,N,351,0.0,1,1008,54,19.4,Partly Cloudy,2
2026-08-16 04:33:19,Sao Paulo,Brazil,-23.5505,-46.6333,17,62.6,18,64.4,95,8,E,94,0.0,0,935,100,1.0,Overcast,3
2026-08-16 04:33:19,Moscow,Russia,55.7558,37.6173,15,59.0,15,59.0,90,5,WSW,258,0.0,1,996,80,17.8,Partly Cloudy,2
2026-08-16 05:25:42,New York,United States,40.7128,-74.006,21,69.8,23,73.4,83,8,SW,233,0.0,0,1016,0,17.9,Clear Sky,0
2026-08-16 05:25:42,London,United Kingdom,51.5074,-0.1278,19,66.2,20,68.0,79,5,ESE,114,0.0,0,1017,89,18.7,Overcast,3
2026-08-16 05:25:42,Tokyo,Japan,35.6762,139.6503,26,78.8,30,86.0,82,3,ENE,58,0.0,3,1008,51,2.3,Partly Cloudy,2
2026-08-16 05:25:42,Sydney,Australia,-33.8688,151.2093,16,60.8,14,57.2,64,15,SE,139,0.0,2,1023,22,30.7,Mainly Clear,1
2026-08-16 05:25:42,Dubai,UAE,25.2048,55.2708,36,96.8,42,107.6,52,4,WSW,253,0.0,5,1000,99,16.7,Overcast,3
2026-08-16 05:25:42,Paris,France,48.8566,2.3522,21,69.8,23,73.4,85,8,N,350,0.0,0,1012,97,24.0,Overcast,3
2026-08-16 05:25:42,Singapore,Singapore,1.3521,103.8198,31,87.8,37,98.6,67,8,S,183,0.0,8,1007,86,9.8,Overcast,3
2026-08-16 05:25:42,Los Angeles,United States,34.0522,-118.2437,19,66.2,21,69.8,86,2,N,352,0.0,0,1007,8,14.7,Clear Sky,0
2026-08-16 05:25:42,Mumbai,India,19.076,72.8777,28,82.4,33,91.4,78,14,SW,235,0.1,5,1008,95,12.4,Light Drizzle,51
2026-08-16 05:25:42,Cairo,Egypt,30.0444,31.2357,25,77.0,30,86.0,83,7,N,357,0.0,2,1008,52,23.1,Partly Cloudy,2
2026-08-16 05:25:42,Sao Paulo,Brazil,-23.5505,-46.6333,16,60.8,17,62.6,95,8,E,82,0.0,0,934,100,1.3,Overcast,3
2026-08-16 05:25:42,Moscow,Russia,55.7558,37.6173,16,60.8,16,60.8,86,7,W,261,0.0,2,996,88,21.1,Overcast,3
2026-08-16 06:36:10,New York,United States,40.7128,-74.006,20,68.0,23,73.4,89,6,ENE,58,0.0,0,1017,1,14.1,Clear Sky,0
2026-08-16 06:36:10,London,United Kingdom,51.5074,-0.1278,19,66.2,20,68.0,78,5,ESE,118,0.0,0,1017,79,15.2,Partly Cloudy,2
2026-08-16 06:36:10,Tokyo,Japan,35.6762,139.6503,26,78.8,30,86.0,78,3,ENE,58,0.0,3,1008,50,8.9,Partly Cloudy,2
2026-08-16 06:36:10,Sydney,Australia,-33.8688,151.2093,15,59.0,13,55.4,69,14,SE,140,0.0,1,1023,22,16.1,Mainly Clear,1
2026-08-16 06:36:10,Dubai,UAE,25.2048,55.2708,39,102.2,43,109.4,41,6,WNW,297,0.0,7,1000,97,17.8,Overcast,3
2026-08-16 06:36:10,Paris,France,48.8566,2.3522,21,69.8,23,73.4,83,8,N,352,0.0,1,1012,70,25.4,Partly Cloudy,2
2026-08-16 06:36:10,Singapore,Singapore,1.3521,103.8198,31,87.8,37,98.6,67,9,SSE,164,0.1,7,1006,59,9.3,Drizzle,53
2026-08-16 06:36:10,Los Angeles,United States,34.0522,-118.2437,18,64.4,20,68.0,93,3,NW,319,0.0,0,1006,14,12.7,Clear Sky,0
2026-08-16 06:36:10,Mumbai,India,19.076,72.8777,28,82.4,34,93.2,77,16,WSW,242,0.0,7,1008,70,5.8,Light Drizzle,51
2026-08-16 06:36:10,Cairo,Egypt,30.0444,31.2357,28,82.4,31,87.8,70,8,N,360,0.0,4,1008,43,33.2,Mainly Clear,1
2026-08-16 06:36:10,Sao Paulo,Brazil,-23.5505,-46.6333,16,60.8,16,60.8,96,9,ENE,70,0.0,0,934,98,2.4,Overcast,3
2026-08-16 06:36:10,Moscow,Russia,55.7558,37.6173,17,62.6,17,62.6,81,8,W,273,0.0,3,995,86,27.6,Partly Cloudy,2
2026-08-16 07:28:45,New York,United States,40.7128,-74.006,21,69.8,24,75.2,92,5,SW,214,0.0,0,1016,3,17.8,Clear Sky,0
2026-08-16 07:28:45,London,United Kingdom,51.5074,-0.1278,19,66.2,20,68.0,75,4,SE,127,0.0,1,1017,87,14.2,Overcast,3
2026-08-16 07:28:45,Tokyo,Japan,35.6762,139.6503,25,77.0,30,86.0,90,4,E,84,0.1,2,1008,84,16.4,Light Drizzle,51
2026-08-16 07:28:45,Sydney,Australia,-33.8688,151.2093,15,59.0,13,55.4,69,12,SE,137,0.0,0,1024,97,11.6,Overcast,3
2026-08-16 07:28:45,Dubai,UAE,25.2048,55.2708,38,100.4,42,107.6,32,8,NW,323,0.0,8,999,27,17.4,Mainly Clear,1
2026-08-16 07:28:45,Paris,France,48.8566,2.3522,22,71.6,24,75.2,76,8,N,355,0.0,2,1012,49,31.2,Mainly Clear,1
2026-08-16 07:28:45,Singapore,Singapore,1.3521,103.8198,30,86.0,36,96.8,75,9,S,172,0.2,6,1005,64,3.6,Light Showers,80
2026-08-16 07:28:45,Los Angeles,United States,34.0522,-118.2437,18,64.4,20,68.0,95,5,W,261,0.0,0,1006,19,12.2,Clear Sky,0
2026-08-16 07:28:45,Mumbai,India,19.076,72.8777,29,84.2,34,93.2,76,17,WSW,243,0.0,8,1007,90,5.6,Light Drizzle,51
2026-08-16 07:28:45,Cairo,Egypt,30.0444,31.2357,29,84.2,33,91.4,63,8,N,357,0.0,5,1008,40,37.1,Mainly Clear,1
2026-08-16 07:28:45,Sao Paulo,Brazil,-23.5505,-46.6333,16,60.8,16,60.8,97,10,ENE,69,0.0,0,934,100,2.5,Overcast,3
2026-08-16 08:26:27,New York,United States,40.7128,-74.006,21,69.8,23,73.4,81,4,W,270,0.0,0,1016,0,18.7,Clear Sky,0
2026-08-16 08:26:27,London,United Kingdom,51.5074,-0.1278,20,68.0,21,69.8,73,4,SSE,151,0.0,1,1016,100,12.7,Overcast,3
2026-08-16 08:26:27,Tokyo,Japan,35.6762,139.6503,25,77.0,30,86.0,91,3,ESE,106,0.0,1,1008,50,14.5,Partly Cloudy,2
2026-08-16 08:26:27,Sydney,Australia,-33.8688,151.2093,15,59.0,13,55.4,69,11,SSE,151,0.0,0,1024,68,42.7,Partly Cloudy,2
2026-08-16 08:26:27,Dubai,UAE,25.2048,55.2708,41,105.8,46,114.8,34,9,NW,322,0.0,9,999,72,19.4,Partly Cloudy,2
2026-08-16 08:26:27,Paris,France,48.8566,2.3522,24,75.2,26,78.8,71,8,N,352,0.0,3,1012,56,34.6,Partly Cloudy,2
2026-08-16 08:26:27,Singapore,Singapore,1.3521,103.8198,28,82.4,34,93.2,84,7,SSW,212,0.3,5,1005,83,2.7,Light Showers,80
2026-08-16 08:26:27,Los Angeles,United States,34.0522,-118.2437,17,62.6,19,66.2,94,5,N,351,0.0,0,1006,12,12.2,Clear Sky,0
2026-08-16 08:26:27,Mumbai,India,19.076,72.8777,29,84.2,34,93.2,75,17,WSW,247,0.0,8,1006,97,7.1,Light Drizzle,51
2026-08-16 08:26:27,Sao Paulo,Brazil,-23.5505,-46.6333,16,60.8,16,60.8,97,11,ENE,73,0.0,0,934,100,9.6,Overcast,3
2026-08-16 08:26:27,Moscow,Russia,55.7558,37.6173,20,68.0,20,68.0,64,9,W,272,0.0,4,995,51,38.3,Overcast,3
2026-08-16 09:24:56,New York,United States,40.7128,-74.006,20,68.0,22,71.6,87,5,NW,315,0.0,0,1017,0,16.0,Clear Sky,0
2026-08-16 09:24:56,London,United Kingdom,51.5074,-0.1278,21,69.8,22,71.6,67,4,SSE,155,0.0,2,1017,94,14.7,Overcast,3
2026-08-16 09:24:56,Tokyo,Japan,35.6762,139.6503,25,77.0,30,86.0,92,1,ENE,72,0.0,0,1009,45,13.8,Mainly Clear,1
2026-08-16 09:24:56,Sydney,Australia,-33.8688,151.2093,14,57.2,13,55.4,75,11,SSE,147,0.1,0,1025,57,9.4,Light Drizzle,51
2026-08-16 09:24:56,Dubai,UAE,25.2048,55.2708,40,104.0,45,113.0,42,13,NW,320,0.0,9,998,55,19.4,Partly Cloudy,2
2026-08-16 09:24:56,Paris,France,48.8566,2.3522,25,77.0,28,82.4,64,6,N,356,0.0,4,1013,72,37.3,Overcast,3
2026-08-16 09:24:56,Singapore,Singapore,1.3521,103.8198,28,82.4,33,91.4,84,9,S,188,0.0,3,1005,62,4.9,Light Drizzle,51
2026-08-16 09:24:56,Los Angeles,United States,34.0522,-118.2437,17,62.6,19,66.2,93,2,N,351,0.0,0,1006,8,12.3,Clear Sky,0
2026-08-16 09:24:56,Mumbai,India,19.076,72.8777,29,84.2,33,91.4,74,18,WSW,245,0.0,7,1006,94,8.2,Light Drizzle,51
2026-08-16 09:24:56,Cairo,Egypt,30.0444,31.2357,33,91.4,38,100.4,48,8,NNW,342,0.0,7,1008,42,41.0,Mainly Clear,1
2026-08-16 09:24:56,Sao Paulo,Brazil,-23.5505,-46.6333,16,60.8,16,60.8,98,11,ENE,76,0.0,0,934,100,1.3,Overcast,3
2026-08-16 10:20:21,New York,United States,40.7128,-74.006,20,68.0,22,71.6,85,4,NNW,346,0.0,0,1017,0,16.7,Clear Sky,0
2026-08-16 10:20:21,London,United Kingdom,51.5074,-0.1278,22,71.6,22,71.6,62,2,S,175,0.0,2,1017,94,14.1,Overcast,3
2026-08-16 10:20:21,Tokyo,Japan,35.6762,139.6503,24,75.2,30,86.0,91,2,NNE,31,0.0,0,1009,41,21.7,Mainly Clear,1
2026-08-16 10:20:21,Sydney,Australia,-33.8688,151.2093,14,57.2,12,53.6,79,11,SE,141,0.1,0,1025,52,8.4,Light Drizzle,51
2026-08-16 10:20:21,Dubai,UAE,25.2048,55.2708,40,104.0,43,109.4,37,15,NNW,329,0.0,8,998,28,19.4,Mainly Clear,1
2026-08-16 10:20:21,Paris,France,48.8566,2.3522,27,80.6,29,84.2,58,5,N,356,0.0,6,1012,87,39.3,Partly Cloudy,2
2026-08-16 10:20:21,Singapore,Singapore,1.3521,103.8198,28,82.4,34,93.2,84,6,SSE,162,0.1,1,1005,34,7.1,Drizzle,53
2026-08-16 10:20:21,Los Angeles,United States,34.0522,-118.2437,17,62.6,18,64.4,91,5,ENE,69,0.0,0,1006,16,12.9,Clear Sky,0
2026-08-16 10:20:21,Mumbai,India,19.076,72.8777,29,84.2,32,89.6,74,18,WSW,244,0.1,5,1006,90,6.1,Drizzle,53
2026-08-16 10:20:21,Cairo,Egypt,30.0444,31.2357,35,95.0,39,102.2,38,8,NNW,333,0.0,8,1007,22,42.5,Clear Sky,0
2026-08-16 10:20:21,Sao Paulo,Brazil,-23.5505,-46.6333,16,60.8,16,60.8,97,11,ENE,78,0.0,0,935,100,1.7,Overcast,3
2026-08-16 10:20:21,Moscow,Russia,55.7558,37.6173,22,71.6,22,71.6,58,10,W,259,0.0,4,994,76,39.8,Overcast,3
2026-08-16 11:17:49,New York,United States,40.7128,-74.006,21,69.8,23,73.4,89,3,N,7,0.0,0,1017,0,15.4,Clear Sky,0
2026-08-16 11:17:49,London,United Kingdom,51.5074,-0.1278,23,73.4,24,75.2,59,4,WSW,251,0.0,3,1016,89,16.9,Overcast,3
2026-08-16 11:17:49,Tokyo,Japan,35.6762,139.6503,24,75.2,29,84.2,92,2,ENE,59,0.0,0,1010,47,19.6,Mainly Clear,1
2026-08-16 11:17:49,Sydney,Australia,-33.8688,151.2093,14,57.2,12,53.6,82,11,SE,136,0.0,0,1025,42,8.1,Mainly Clear,1
2026-08-16 11:17:49,Dubai,UAE,25.2048,55.2708,40,104.0,44,111.2,40,14,NW,321,0.0,6,997,8,19.0,Clear Sky,0
2026-08-16 11:17:49,Paris,France,48.8566,2.3522,28,82.4,31,87.8,54,5,N,356,0.0,6,1012,54,40.1,Partly Cloudy,2
2026-08-16 11:17:49,Singapore,Singapore,1.3521,103.8198,27,80.6,33,91.4,88,4,SSE,159,0.0,0,1006,34,8.0,Mainly Clear,1
2026-08-16 11:17:49,Los Angeles,United States,34.0522,-118.2437,17,62.6,18,64.4,91,5,NE,51,0.0,0,1006,16,12.5,Clear Sky,0
2026-08-16 11:17:49,Mumbai,India,19.076,72.8777,28,82.4,31,87.8,79,17,WSW,243,0.1,3,1006,88,4.9,Drizzle,53
2026-08-16 11:17:49,Cairo,Egypt,30.0444,31.2357,36,96.8,40,104.0,33,8,NW,321,0.0,7,1007,18,44.2,Mainly Clear,1
2026-08-16 11:17:49,Sao Paulo,Brazil,-23.5505,-46.6333,16,60.8,16,60.8,92,11,ENE,66,0.0,2,935,92,9.2,Overcast,3
2026-08-16 12:34:26,New York,United States,40.7128,-74.006,23,73.4,26,78.8,82,6,SSW,208,0.0,2,1016,51,19.2,Partly Cloudy,2
2026-08-16 12:34:26,London,United Kingdom,51.5074,-0.1278,25,77.0,25,77.0,49,8,W,266,0.0,3,1016,85,20.9,Overcast,3
2026-08-16 12:34:26,Tokyo,Japan,35.6762,139.6503,24,75.2,28,82.4,91,3,ENE,67,0.0,0,1010,36,19.4,Mainly Clear,1
2026-08-16 12:34:26,Sydney,Australia,-33.8688,151.2093,13,55.4,12,53.6,84,8,SE,128,0.0,0,1025,37,6.9,Light Drizzle,51
2026-08-16 12:34:26,Dubai,UAE,25.2048,55.2708,38,100.4,44,111.2,53,15,NNW,331,0.0,3,997,1,17.8,Clear Sky,0
2026-08-16 12:34:26,Paris,France,48.8566,2.3522,29,84.2,33,91.4,46,3,NNW,328,0.0,6,1012,59,41.3,Partly Cloudy,2
2026-08-16 12:34:26,Singapore,Singapore,1.3521,103.8198,27,80.6,33,91.4,92,1,NNW,338,0.0,0,1007,21,10.5,Mainly Clear,1
2026-08-16 12:34:26,Los Angeles,United States,34.0522,-118.2437,18,64.4,20,68.0,93,2,NW,315,0.0,0,1007,34,12.2,Mainly Clear,1
2026-08-16 12:34:26,Mumbai,India,19.076,72.8777,27,80.6,31,87.8,83,16,WSW,240,0.2,1,1006,84,11.4,Drizzle,53
2026-08-16 12:34:26,Cairo,Egypt,30.0444,31.2357,38,100.4,39,102.2,26,10,WNW,292,0.0,6,1006,7,47.9,Clear Sky,0
2026-08-16 12:34:26,Sao Paulo,Brazil,-23.5505,-46.6333,18,64.4,18,64.4,77,9,ENE,74,0.0,4,937,67,24.7,Partly Cloudy,2
2026-08-16 12:34:26,Moscow,Russia,55.7558,37.6173,24,75.2,24,75.2,58,11,W,259,0.0,2,993,94,40.2,Overcast,3
2026-08-16 13:29:17,New York,United States,40.7128,-74.006,24,75.2,26,78.8,78,10,SSE,167,0.0,3,1016,28,20.5,Mainly Clear,1
2026-08-16 13:29:17,London,United Kingdom,51.5074,-0.1278,26,78.8,25,77.0,45,8,W,261,0.0,3,1016,81,22.0,Overcast,3
2026-08-16 13:29:17,Tokyo,Japan,35.6762,139.6503,23,73.4,27,80.6,90,3,NE,56,0.0,0,1010,34,19.3,Mainly Clear,1
2026-08-16 13:29:17,Sydney,Australia,-33.8688,151.2093,13,55.4,12,53.6,86,5,SE,143,0.1,0,1025,59,8.4,Light Drizzle,51
2026-08-16 13:29:17,Dubai,UAE,25.2048,55.2708,37,98.6,43,109.4,56,11,NNW,332,0.0,2,997,0,16.3,Clear Sky,0
2026-08-16 13:29:17,Paris,France,48.8566,2.3522,30,86.0,32,89.6,41,4,WNW,299,0.0,6,1012,54,42.0,Partly Cloudy,2
2026-08-16 13:29:17,Singapore,Singapore,1.3521,103.8198,26,78.8,33,91.4,93,2,NNW,330,0.0,0,1007,47,7.0,Mainly Clear,1
2026-08-16 13:29:17,Los Angeles,United States,34.0522,-118.2437,18,64.4,20,68.0,96,4,N,360,0.0,0,1006,65,12.2,Partly Cloudy,2
2026-08-16 13:29:17,Mumbai,India,19.076,72.8777,26,78.8,30,86.0,88,15,WSW,243,0.3,0,1006,97,3.4,Heavy Drizzle,55
2026-08-16 13:29:17,Cairo,Egypt,30.0444,31.2357,38,100.4,37,98.6,23,11,W,281,0.0,4,1006,12,49.9,Mainly Clear,1
2026-08-16 13:29:17,Sao Paulo,Brazil,-23.5505,-46.6333,20,68.0,21,69.8,69,7,E,93,0.0,5,937,53,29.2,Partly Cloudy,2
2026-08-16 14:20:10,New York,United States,40.7128,-74.006,25,77.0,27,80.6,72,10,SE,139,0.0,5,1016,19,23.4,Clear Sky,0
2026-08-16 14:20:10,London,United Kingdom,51.5074,-0.1278,27,80.6,26,78.8,42,10,W,264,0.0,2,1015,97,25.1,Overcast,3
2026-08-16 14:20:10,Tokyo,Japan,35.6762,139.6503,23,73.4,27,80.6,90,3,NNE,16,0.0,0,1010,50,18.7,Partly Cloudy,2
2026-08-16 14:20:10,Sydney,Australia,-33.8688,151.2093,12,53.6,12,53.6,87,4,SE,131,0.0,0,1025,100,6.9,Light Drizzle,51
2026-08-16 14:20:10,Dubai,UAE,25.2048,55.2708,36,96.8,43,109.4,61,6,NW,314,0.0,0,997,0,16.0,Clear Sky,0
2026-08-16 14:20:10,Paris,France,48.8566,2.3522,31,87.8,32,89.6,37,7,WNW,285,0.0,5,1011,69,42.9,Partly Cloudy,2
2026-08-16 14:20:10,Singapore,Singapore,1.3521,103.8198,26,78.8,33,91.4,97,2,NNE,15,0.0,0,1008,47,5.4,Mainly Clear,1
2026-08-16 14:20:10,Los Angeles,United States,34.0522,-118.2437,19,66.2,22,71.6,94,3,WNW,297,0.0,1,1007,100,12.2,Overcast,3
2026-08-16 14:20:10,Mumbai,India,19.076,72.8777,26,78.8,31,87.8,88,14,WSW,243,0.1,0,1007,100,8.5,Light Drizzle,51
2026-08-16 14:20:10,Cairo,Egypt,30.0444,31.2357,37,98.6,36,96.8,23,12,W,272,0.0,3,1005,34,51.0,Mainly Clear,1
2026-08-16 14:20:10,Sao Paulo,Brazil,-23.5505,-46.6333,23,73.4,24,75.2,60,7,E,101,0.0,6,937,71,32.1,Partly Cloudy,2
2026-08-16 14:20:10,Moscow,Russia,55.7558,37.6173,23,73.4,23,73.4,58,9,WSW,246,0.0,1,993,94,40.4,Overcast,3
2026-08-16 15:18:49,New York,United States,40.7128,-74.006,26,78.8,28,82.4,64,14,SSE,167,0.0,6,1015,48,25.9,Mainly Clear,1
2026-08-16 15:18:49,London,United Kingdom,51.5074,-0.1278,27,80.6,26,78.8,38,10,WSW,246,0.0,1,1015,45,26.8,Mainly Clear,1
2026-08-16 15:18:49,Tokyo,Japan,35.6762,139.6503,22,71.6,26,78.8,91,2,N,360,0.0,0,1010,69,15.0,Partly Cloudy,2
2026-08-16 15:18:49,Sydney,Australia,-33.8688,151.2093,12,53.6,12,53.6,88,3,ESE,111,0.0,0,1025,97,5.7,Light Drizzle,51
2026-08-16 15:18:49,Dubai,UAE,25.2048,55.2708,35,95.0,42,107.6,67,4,SW,231,0.0,0,997,0,15.1,Clear Sky,0
2026-08-16 15:18:49,Paris,France,48.8566,2.3522,31,87.8,32,89.6,38,9,NW,313,0.0,4,1011,74,42.9,Overcast,3
2026-08-16 15:18:49,Singapore,Singapore,1.3521,103.8198,26,78.8,32,89.6,100,4,NE,39,0.0,0,1009,67,4.2,Partly Cloudy,2
2026-08-16 15:18:49,Los Angeles,United States,34.0522,-118.2437,21,69.8,23,73.4,86,4,NW,323,0.0,2,1007,46,14.7,Mainly Clear,1
2026-08-16 15:18:49,Mumbai,India,19.076,72.8777,27,80.6,31,87.8,87,12,WSW,239,0.0,0,1008,100,17.7,Overcast,3
2026-08-16 15:18:49,Cairo,Egypt,30.0444,31.2357,36,96.8,36,96.8,24,9,WNW,282,0.0,1,1006,28,50.2,Partly Cloudy,2
2026-08-16 15:18:49,Sao Paulo,Brazil,-23.5505,-46.6333,24,75.2,26,78.8,54,7,ESE,108,0.0,7,936,72,34.2,Partly Cloudy,2
2026-08-16 15:18:49,Moscow,Russia,55.7558,37.6173,23,73.4,23,73.4,60,8,WSW,247,0.0,1,992,100,40.2,Overcast,3
2026-08-16 16:21:47,New York,United States,40.7128,-74.006,27,80.6,28,82.4,62,17,SSE,157,0.0,7,1015,48,28.0,Mainly Clear,1
2026-08-16 16:21:47,London,United Kingdom,51.5074,-0.1278,28,82.4,26,78.8,35,10,WSW,250,0.0,0,1014,57,27.5,Partly Cloudy,2
2026-08-16 16:21:47,Tokyo,Japan,35.6762,139.6503,22,71.6,26,78.8,91,2,N,352,0.0,0,1010,50,9.7,Partly Cloudy,2
2026-08-16 16:21:47,Sydney,Australia,-33.8688,151.2093,12,53.6,12,53.6,89,4,ESE,118,0.0,0,1025,86,7.4,Light Drizzle,51
