Timestamp,City,Country,Latitude,Longitude,Temp_C,Temp_F,FeelsLike_C,FeelsLike_F,Humidity_%,Wind_kmh,Wind_Dir,Wind_Deg,Rain_mm,UV_Index,Pressure_hPa,CloudCover_%,Visibility_km,Condition,WMO_Code
2026-08-17 02:57:34,Cairo,Egypt,30.0444,31.2357,24,75.2,28,82.4,82,4,N,360,0.0,0,1008,2,28.9,Clear Sky,0
2026-08-17 02:57:34,Sao Paulo,Brazil,-23.5505,-46.6333,18,64.4,19,66.2,91,9,ENE,58,0.0,0,934,28,16.6,Mainly Clear,1
2026-08-17 03:53:34,New York,United States,40.7128,-74.006,20,68.0,22,71.6,90,6,SE,135,0.0,0,1010,100,14.5,Overcast,3
2026-08-17 03:53:34,London,United Kingdom,51.5074,-0.1278,21,69.8,19,66.2,45,9,WNW,300,0.0,0,1014,73,25.8,Partly Cloudy,2
2026-08-17 03:53:34,Tokyo,Japan,35.6762,139.6503,30,86.0,34,93.2,60,5,SE,135,0.0,7,1010,13,24.1,Clear Sky,0
2026-08-17 03:53:34,Sydney,Australia,-33.8688,151.2093,16,60.8,15,59.0,68,11,SE,136,0.0,4,1025,98,15.4,Overcast,3
2026-08-17 03:53:34,Dubai,UAE,25.2048,55.2708,34,93.2,38,100.4,45,3,ENE,63,0.0,2,998,9,17.9,Clear Sky,0
2026-08-17 03:53:34,Paris,France,48.8566,2.3522,22,71.6,23,73.4,59,6,NNW,347,0.0,0,1011,100,40.1,Overcast,3
2026-08-17 03:53:34,Singapore,Singapore,1.3521,103.8198,31,87.8,36,96.8,66,13,S,171,0.0,8,1009,31,8.6,Mainly Clear,1
2026-08-17 03:53:34,Los Angeles,United States,34.0522,-118.2437,21,69.8,23,73.4,86,8,WSW,255,0.0,0,1004,13,15.1,Clear Sky,0
2026-08-17 03:53:34,Mumbai,India,19.076,72.8777,28,82.4,32,89.6,77,11,WSW,239,0.0,3,1009,97,4.4,Light Drizzle,51
2026-08-17 03:53:34,Cairo,Egypt,30.0444,31.2357,24,75.2,28,82.4,83,2,N,360,0.0,0,1009,2,27.6,Mainly Clear,1
2026-08-17 03:53:34,Moscow,Russia,55.7558,37.6173,17,62.6,18,64.4,89,5,SW,222,0.0,0,988,100,23.0,Overcast,3
2026-08-17 04:39:07,New York,United States,40.7128,-74.006,20,68.0,22,71.6,89,9,SE,140,0.0,0,1010,100,14.3,Overcast,3
2026-08-17 04:39:07,London,United Kingdom,51.5074,-0.1278,20,68.0,18,64.4,46,11,NW,304,0.0,0,1014,98,24.3,Overcast,3
2026-08-17 04:39:07,Tokyo,Japan,35.6762,139.6503,30,86.0,34,93.2,58,5,SE,135,0.0,6,1010,21,28.7,Mainly Clear,1
2026-08-17 04:39:07,Sydney,Australia,-33.8688,151.2093,16,60.8,14,57.2,67,12,SE,133,0.0,2,1025,98,14.8,Overcast,3
2026-08-17 04:39:07,Dubai,UAE,25.2048,55.2708,36,96.8,40,104.0,42,4,NNE,18,0.0,3,998,2,18.7,Clear Sky,0
2026-08-17 04:39:07,Paris,France,48.8566,2.3522,22,71.6,22,71.6,60,6,NNW,341,0.0,0,1011,100,39.8,Overcast,3
2026-08-17 04:39:07,Singapore,Singapore,1.3521,103.8198,31,87.8,37,98.6,63,14,S,173,0.0,8,1008,62,6.4,Partly Cloudy,2
2026-08-17 04:39:07,Los Angeles,United States,34.0522,-118.2437,21,69.8,22,71.6,81,8,W,260,0.0,0,1004,8,16.5,Clear Sky,0
2026-08-17 04:39:07,Mumbai,India,19.076,72.8777,27,80.6,32,89.6,80,12,WSW,248,0.2,4,1010,100,3.0,Heavy Drizzle,55
2026-08-17 04:39:07,Cairo,Egypt,30.0444,31.2357,24,75.2,28,82.4,82,3,N,354,0.0,1,1009,11,28.3,Mainly Clear,1
2026-08-17 04:39:07,Sao Paulo,Brazil,-23.5505,-46.6333,17,62.6,18,64.4,94,7,ENE,74,0.0,0,934,16,14.1,Clear Sky,0
2026-08-17 04:39:07,Moscow,Russia,55.7558,37.6173,18,64.4,18,64.4,87,6,SW,218,0.0,0,988,100,25.1,Light Rain,61
2026-08-17 05:32:46,New York,United States,40.7128,-74.006,21,69.8,22,71.6,89,15,SSE,150,0.0,0,1010,100,14.3,Overcast,3
2026-08-17 05:32:46,London,United Kingdom,51.5074,-0.1278,20,68.0,18,64.4,52,9,NW,308,0.0,0,1014,80,20.6,Overcast,3
2026-08-17 05:32:46,Tokyo,Japan,35.6762,139.6503,30,86.0,34,93.2,58,6,SE,133,0.0,6,1009,32,31.7,Mainly Clear,1
2026-08-17 05:32:46,Sydney,Australia,-33.8688,151.2093,16,60.8,14,57.2,67,12,SE,126,0.0,2,1025,91,18.2,Overcast,3
2026-08-17 05:32:46,Dubai,UAE,25.2048,55.2708,39,102.2,44,111.2,35,3,NNE,16,0.0,5,998,8,19.5,Clear Sky,0
2026-08-17 05:32:46,Paris,France,48.8566,2.3522,22,71.6,23,73.4,60,6,NNW,333,0.0,0,1011,100,39.8,Overcast,3
2026-08-17 05:32:46,Singapore,Singapore,1.3521,103.8198,31,87.8,36,96.8,64,14,S,176,0.1,8,1008,100,4.1,Light Showers,80
2026-08-17 05:32:46,Los Angeles,United States,34.0522,-118.2437,20,68.0,23,73.4,86,3,W,277,0.0,0,1004,13,14.2,Clear Sky,0
2026-08-17 05:32:46,Mumbai,India,19.076,72.8777,27,80.6,31,87.8,82,13,WSW,240,0.1,6,1010,98,5.5,Drizzle,53
2026-08-17 05:32:46,Cairo,Egypt,30.0444,31.2357,25,77.0,29,84.2,75,4,N,355,0.0,2,1009,34,31.8,Partly Cloudy,2
2026-08-17 05:32:46,Sao Paulo,Brazil,-23.5505,-46.6333,17,62.6,18,64.4,94,7,ENE,73,0.0,0,933,34,13.0,Mainly Clear,1
2026-08-17 05:32:46,Moscow,Russia,55.7558,37.6173,18,64.4,19,66.2,86,7,SW,229,0.1,1,988,100,20.8,Light Rain,61
2026-08-17 06:51:10,New York,United States,40.7128,-74.006,21,69.8,22,71.6,89,13,SE,138,0.2,0,1008,100,11.4,Drizzle,53
2026-08-17 06:51:10,London,United Kingdom,51.5074,-0.1278,20,68.0,19,66.2,61,9,NW,322,0.0,1,1014,16,18.0,Clear Sky,0
2026-08-17 06:51:10,Tokyo,Japan,35.6762,139.6503,30,86.0,34,93.2,59,6,SE,133,0.0,3,1010,46,29.6,Mainly Clear,1
2026-08-17 06:51:10,Sydney,Australia,-33.8688,151.2093,15,59.0,14,57.2,71,10,SE,130,0.0,0,1025,93,24.6,Overcast,3
2026-08-17 06:51:10,Dubai,UAE,25.2048,55.2708,41,105.8,47,116.6,34,7,NNW,338,0.0,8,998,17,19.5,Clear Sky,0
2026-08-17 06:51:10,Paris,France,48.8566,2.3522,22,71.6,22,71.6,59,7,NNW,342,0.0,1,1012,100,40.0,Overcast,3
2026-08-17 06:51:10,Singapore,Singapore,1.3521,103.8198,30,86.0,36,96.8,70,12,S,171,0.0,7,1007,98,5.7,Light Showers,80
2026-08-17 06:51:10,Los Angeles,United States,34.0522,-118.2437,20,68.0,23,73.4,91,4,SW,236,0.0,0,1004,31,12.9,Mainly Clear,1
2026-08-17 06:51:10,Mumbai,India,19.076,72.8777,28,82.4,32,89.6,82,13,SW,227,0.0,5,1010,100,20.5,Overcast,3
2026-08-17 06:51:10,Cairo,Egypt,30.0444,31.2357,28,82.4,31,87.8,65,6,NNW,333,0.0,4,1009,36,36.8,Mainly Clear,1
2026-08-17 06:51:10,Sao Paulo,Brazil,-23.5505,-46.6333,16,60.8,17,62.6,95,8,E,81,0.0,0,932,18,8.2,Clear Sky,0
2026-08-17 06:51:10,Moscow,Russia,55.7558,37.6173,18,64.4,19,66.2,87,9,SW,232,0.4,2,988,100,15.2,Light Rain,61
2026-08-17 07:51:07,New York,United States,40.7128,-74.006,21,69.8,24,75.2,93,6,SE,140,0.1,0,1007,100,13.3,Light Drizzle,51
2026-08-17 07:51:07,London,United Kingdom,51.5074,-0.1278,20,68.0,20,68.0,59,8,NNW,335,0.0,1,1015,48,18.5,Mainly Clear,1
2026-08-17 07:51:07,Tokyo,Japan,35.6762,139.6503,29,84.2,33,91.4,64,7,SE,131,0.0,2,1010,25,17.2,Mainly Clear,1
2026-08-17 07:51:07,Sydney,Australia,-33.8688,151.2093,14,57.2,13,55.4,80,7,SE,128,0.0,0,1026,84,12.5,Overcast,3
2026-08-17 07:51:07,Dubai,UAE,25.2048,55.2708,41,105.8,49,120.2,45,12,NNW,328,0.0,8,997,0,18.3,Clear Sky,0
2026-08-17 07:51:07,Paris,France,48.8566,2.3522,23,73.4,23,73.4,56,7,NNW,339,0.0,2,1012,100,40.4,Overcast,3
2026-08-17 07:51:07,Singapore,Singapore,1.3521,103.8198,31,87.8,35,95.0,66,12,S,177,0.0,6,1006,78,5.9,Light Drizzle,51
2026-08-17 07:51:07,Los Angeles,United States,34.0522,-118.2437,20,68.0,22,71.6,89,5,S,188,0.0,0,1005,17,13.8,Clear Sky,0
2026-08-17 07:51:07,Mumbai,India,19.076,72.8777,27,80.6,32,89.6,84,11,SW,229,0.1,5,1008,83,19.1,Heavy Drizzle,55
2026-08-17 07:51:07,Cairo,Egypt,30.0444,31.2357,29,84.2,33,91.4,58,7,NW,315,0.0,6,1009,44,39.3,Partly Cloudy,2
2026-08-17 07:51:07,Sao Paulo,Brazil,-23.5505,-46.6333,16,60.8,16,60.8,97,8,ENE,70,0.0,0,933,37,3.0,Mainly Clear,1
2026-08-17 07:51:07,Moscow,Russia,55.7558,37.6173,18,64.4,19,66.2,83,11,WSW,241,0.1,4,988,95,24.7,Light Rain,61
2026-08-17 08:40:07,New York,United States,40.7128,-74.006,21,69.8,23,73.4,95,11,SSW,192,0.4,0,1007,100,7.4,Light Rain,61
2026-08-17 08:40:07,London,United Kingdom,51.5074,-0.1278,21,69.8,20,68.0,56,6,NNW,331,0.0,2,1015,79,18.8,Partly Cloudy,2
2026-08-17 08:40:07,Tokyo,Japan,35.6762,139.6503,28,82.4,32,89.6,68,6,SE,142,0.0,1,1010,19,16.5,Clear Sky,0
2026-08-17 08:40:07,Sydney,Australia,-33.8688,151.2093,14,57.2,13,55.4,83,5,SE,132,0.0,0,1026,91,11.8,Overcast,3
2026-08-17 08:40:07,Dubai,UAE,25.2048,55.2708,40,104.0,49,120.2,54,15,NNW,329,0.0,9,996,0,17.1,Clear Sky,0
2026-08-17 08:40:07,Paris,France,48.8566,2.3522,23,73.4,24,75.2,56,7,NW,313,0.0,3,1012,100,40.3,Overcast,3
2026-08-17 08:40:07,Singapore,Singapore,1.3521,103.8198,30,86.0,35,95.0,68,12,S,173,0.0,5,1005,48,10.1,Light Drizzle,51
2026-08-17 08:40:07,Los Angeles,United States,34.0522,-118.2437,19,66.2,21,69.8,87,4,SW,221,0.0,0,1004,16,14.6,Clear Sky,0
2026-08-17 08:40:07,Mumbai,India,19.076,72.8777,28,82.4,33,91.4,78,14,WSW,241,0.0,5,1008,88,24.4,Overcast,3
2026-08-17 08:40:07,Cairo,Egypt,30.0444,31.2357,30,86.0,34,93.2,53,8,NW,305,0.0,7,1009,48,40.2,Partly Cloudy,2
2026-08-17 08:40:07,Sao Paulo,Brazil,-23.5505,-46.6333,15,59.0,16,60.8,98,8,ENE,72,0.0,0,933,73,1.4,Partly Cloudy,2
2026-08-17 08:40:07,Moscow,Russia,55.7558,37.6173,19,66.2,19,66.2,77,12,WSW,249,0.0,5,989,91,30.9,Overcast,3
2026-08-17 09:38:37,New York,United States,40.7128,-74.006,21,69.8,25,77.0,96,4,SSE,160,0.0,0,1007,100,12.7,Overcast,3
2026-08-17 09:38:37,London,United Kingdom,51.5074,-0.1278,22,71.6,21,69.8,52,9,NW,323,0.0,4,1015,39,19.0,Mainly Clear,1
2026-08-17 09:38:37,Tokyo,Japan,35.6762,139.6503,27,80.6,32,89.6,76,4,S,171,0.0,0,1011,38,18.8,Mainly Clear,1
2026-08-17 09:38:37,Sydney,Australia,-33.8688,151.2093,13,55.4,13,55.4,85,4,SE,137,0.0,0,1026,97,10.4,Overcast,3
2026-08-17 09:38:37,Dubai,UAE,25.2048,55.2708,40,104.0,48,118.4,54,18,NNW,334,0.0,8,996,0,17.1,Clear Sky,0
2026-08-17 09:38:37,Paris,France,48.8566,2.3522,25,77.0,25,77.0,53,7,NW,313,0.0,4,1013,92,40.6,Overcast,3
2026-08-17 09:38:37,Singapore,Singapore,1.3521,103.8198,30,86.0,34,93.2,70,11,SSE,165,0.0,3,1005,21,16.1,Mainly Clear,1
2026-08-17 09:38:37,Los Angeles,United States,34.0522,-118.2437,19,66.2,20,68.0,89,3,SSW,212,0.0,0,1004,30,14.3,Mainly Clear,1
2026-08-17 09:38:37,Mumbai,India,19.076,72.8777,29,84.2,32,89.6,76,18,WSW,247,0.0,3,1007,90,17.7,Overcast,3
2026-08-17 09:38:37,Cairo,Egypt,30.0444,31.2357,31,87.8,35,95.0,48,8,WNW,298,0.0,7,1009,48,41.0,Partly Cloudy,2
2026-08-17 09:38:37,Sao Paulo,Brazil,-23.5505,-46.6333,15,59.0,15,59.0,99,8,ENE,74,0.0,0,934,100,0.3,Overcast,3
2026-08-17 10:29:34,New York,United States,40.7128,-74.006,22,71.6,26,78.8,95,0,NW,315,0.1,0,1007,100,12.1,Light Drizzle,51
2026-08-17 10:29:34,London,United Kingdom,51.5074,-0.1278,22,71.6,22,71.6,51,8,NW,310,0.0,4,1015,13,19.0,Clear Sky,0
2026-08-17 10:29:34,Tokyo,Japan,35.6762,139.6503,27,80.6,32,89.6,80,4,S,186,0.0,0,1011,50,20.9,Partly Cloudy,2
2026-08-17 10:29:34,Sydney,Australia,-33.8688,151.2093,13,55.4,13,55.4,85,3,SE,135,0.0,0,1026,95,10.0,Overcast,3
2026-08-17 10:29:34,Dubai,UAE,25.2048,55.2708,40,104.0,46,114.8,51,18,NNW,339,0.0,8,996,0,17.9,Clear Sky,0
2026-08-17 10:29:34,Paris,France,48.8566,2.3522,26,78.8,26,78.8,49,8,WNW,301,0.0,5,1013,83,40.9,Partly Cloudy,2
2026-08-17 10:29:34,Singapore,Singapore,1.3521,103.8198,30,86.0,34,93.2,70,9,SSE,160,0.0,1,1004,32,15.7,Mainly Clear,1
2026-08-17 10:29:34,Los Angeles,United States,34.0522,-118.2437,18,64.4,20,68.0,89,4,SW,235,0.0,0,1004,11,14.3,Clear Sky,0
2026-08-17 10:29:34,Mumbai,India,19.076,72.8777,29,84.2,32,89.6,76,18,WSW,246,0.1,2,1007,86,11.7,Drizzle,53
2026-08-17 10:29:34,Cairo,Egypt,30.0444,31.2357,32,89.6,36,96.8,43,8,WNW,298,0.0,7,1008,43,41.7,Mainly Clear,1
2026-08-17 10:29:34,Sao Paulo,Brazil,-23.5505,-46.6333,15,59.0,16,60.8,99,7,ENE,72,0.0,0,934,100,0.2,Overcast,3
2026-08-17 10:29:34,Moscow,Russia,55.7558,37.6173,20,68.0,20,68.0,66,12,WSW,256,0.0,4,989,86,37.4,Partly Cloudy,2
2026-08-17 11:22:56,New York,United States,40.7128,-74.006,22,71.6,26,78.8,95,2,NNW,333,0.0,0,1007,88,12.2,Overcast,3
2026-08-17 11:22:56,London,United Kingdom,51.5074,-0.1278,23,73.4,24,75.2,50,6,WNW,297,0.0,4,1015,68,18.9,Partly Cloudy,2
2026-08-17 11:22:56,Tokyo,Japan,35.6762,139.6503,26,78.8,30,86.0,81,3,SE,144,0.0,0,1012,16,17.8,Clear Sky,0
2026-08-17 11:22:56,Sydney,Australia,-33.8688,151.2093,12,53.6,12,53.6,86,1,NE,45,0.0,0,1026,100,9.5,Overcast,3
2026-08-17 11:22:56,Dubai,UAE,25.2048,55.2708,40,104.0,46,114.8,50,17,NNW,343,0.0,6,995,9,17.9,Clear Sky,0
2026-08-17 11:22:56,Paris,France,48.8566,2.3522,27,80.6,28,82.4,47,9,WNW,297,0.0,5,1012,85,41.2,Overcast,3
2026-08-17 11:22:56,Singapore,Singapore,1.3521,103.8198,28,82.4,33,91.4,75,5,SSE,154,0.0,0,1005,71,14.4,Partly Cloudy,2
2026-08-17 11:22:56,Los Angeles,United States,34.0522,-118.2437,18,64.4,19,66.2,92,5,SW,231,0.0,0,1004,28,13.7,Mainly Clear,1
2026-08-17 11:22:56,Mumbai,India,19.076,72.8777,28,82.4,32,89.6,76,17,WSW,247,0.0,2,1007,95,12.3,Light Drizzle,51
2026-08-17 11:22:56,Cairo,Egypt,30.0444,31.2357,33,91.4,36,96.8,39,8,WNW,300,0.0,7,1008,37,42.4,Mainly Clear,1
2026-08-17 11:22:56,Sao Paulo,Brazil,-23.5505,-46.6333,16,60.8,16,60.8,95,6,ENE,66,0.0,2,935,86,0.5,Overcast,3
2026-08-17 11:22:56,Moscow,Russia,55.7558,37.6173,21,69.8,20,68.0,63,11,W,261,0.0,4,989,68,38.8,Partly Cloudy,2
2026-08-17 12:39:22,New York,United States,40.7128,-74.006,23,73.4,27,80.6,95,12,NW,309,0.0,0,1007,73,12.6,Partly Cloudy,2
2026-08-17 12:39:22,London,United Kingdom,51.5074,-0.1278,24,75.2,24,75.2,46,7,WNW,295,0.0,3,1015,78,21.1,Partly Cloudy,2
2026-08-17 12:39:22,Tokyo,Japan,35.6762,139.6503,25,77.0,30,86.0,86,2,SSE,149,0.0,0,1012,14,17.4,Clear Sky,0
2026-08-17 12:39:22,Sydney,Australia,-33.8688,151.2093,12,53.6,11,51.8,89,2,NNW,331,0.1,0,1026,99,9.2,Light Drizzle,51
2026-08-17 12:39:22,Dubai,UAE,25.2048,55.2708,38,100.4,43,109.4,47,14,N,355,0.0,3,995,15,17.9,Clear Sky,0
2026-08-17 12:39:22,Paris,France,48.8566,2.3522,28,82.4,27,80.6,42,11,WNW,298,0.0,6,1012,87,41.9,Partly Cloudy,2
2026-08-17 12:39:22,Singapore,Singapore,1.3521,103.8198,28,82.4,33,91.4,80,5,SSE,159,0.0,0,1006,95,14.4,Overcast,3
2026-08-17 12:39:22,Los Angeles,United States,34.0522,-118.2437,18,64.4,21,69.8,97,1,N,360,0.0,0,1005,34,12.2,Mainly Clear,1
2026-08-17 12:39:22,Mumbai,India,19.076,72.8777,28,82.4,31,87.8,77,18,WSW,249,0.0,1,1007,88,10.5,Overcast,3
2026-08-17 12:39:22,Cairo,Egypt,30.0444,31.2357,33,91.4,36,96.8,39,8,NW,309,0.0,6,1007,39,42.7,Partly Cloudy,2
2026-08-17 12:39:22,Sao Paulo,Brazil,-23.5505,-46.6333,19,66.2,20,68.0,77,5,E,94,0.0,4,937,28,14.7,Mainly Clear,1
2026-08-17 13:37:19,New York,United States,40.7128,-74.006,22,71.6,24,75.2,93,10,NW,311,0.0,0,1007,86,13.9,Overcast,3
2026-08-17 13:37:19,London,United Kingdom,51.5074,-0.1278,25,77.0,24,75.2,44,8,WNW,294,0.0,2,1014,100,22.2,Overcast,3
2026-08-17 13:37:19,Tokyo,Japan,35.6762,139.6503,24,75.2,29,84.2,89,2,SSE,158,0.0,0,1012,28,16.3,Mainly Clear,1
2026-08-17 13:37:19,Sydney,Australia,-33.8688,151.2093,11,51.8,10,50.0,93,4,NW,311,0.0,0,1026,99,7.2,Overcast,3
2026-08-17 13:37:19,Dubai,UAE,25.2048,55.2708,37,98.6,43,109.4,53,14,N,5,0.0,2,995,34,17.9,Mainly Clear,1
2026-08-17 13:37:19,Paris,France,48.8566,2.3522,28,82.4,27,80.6,41,12,WNW,297,0.0,6,1012,83,42.2,Overcast,3
2026-08-17 13:37:19,Singapore,Singapore,1.3521,103.8198,27,80.6,33,91.4,83,5,SE,144,0.0,0,1006,77,13.5,Partly Cloudy,2
2026-08-17 13:37:19,Los Angeles,United States,34.0522,-118.2437,18,64.4,20,68.0,99,2,ENE,76,0.0,0,1005,33,0.4,Foggy,45
2026-08-17 13:37:19,Mumbai,India,19.076,72.8777,28,82.4,31,87.8,79,18,WSW,249,0.0,0,1007,88,9.5,Overcast,3
2026-08-17 13:37:19,Cairo,Egypt,30.0444,31.2357,34,93.2,35,95.0,38,8,NW,319,0.0,4,1007,42,43.2,Mainly Clear,1
2026-08-17 13:37:19,Sao Paulo,Brazil,-23.5505,-46.6333,22,71.6,24,75.2,66,4,E,100,0.0,6,937,35,29.7,Mainly Clear,1
2026-08-17 14:25:19,New York,United States,40.7128,-74.006,22,71.6,24,75.2,90,11,NW,318,0.0,3,1007,74,14.1,Partly Cloudy,2
2026-08-17 14:25:19,London,United Kingdom,51.5074,-0.1278,26,78.8,25,77.0,44,6,WNW,291,0.0,2,1014,100,21.8,Overcast,3
2026-08-17 14:25:19,Tokyo,Japan,35.6762,139.6503,24,75.2,29,84.2,89,2,SE,135,0.0,0,1012,33,16.2,Mainly Clear,1
2026-08-17 14:25:19,Sydney,Australia,-33.8688,151.2093,11,51.8,10,50.0,94,4,WNW,299,0.0,0,1026,99,5.4,Overcast,3
2026-08-17 14:25:19,Dubai,UAE,25.2048,55.2708,37,98.6,43,109.4,57,11,N,10,0.0,0,995,28,17.9,Mainly Clear,1
2026-08-17 14:25:19,Paris,France,48.8566,2.3522,28,82.4,27,80.6,39,12,WNW,302,0.0,5,1012,90,42.7,Overcast,3
2026-08-17 14:25:19,Singapore,Singapore,1.3521,103.8198,27,80.6,33,91.4,85,4,SE,130,0.0,0,1007,68,12.6,Partly Cloudy,2
2026-08-17 14:25:19,Los Angeles,United States,34.0522,-118.2437,19,66.2,22,71.6,98,1,ENE,63,0.0,1,1006,41,0.3,Foggy,45
2026-08-17 14:25:19,Mumbai,India,19.076,72.8777,28,82.4,31,87.8,80,18,WSW,248,0.1,0,1008,88,6.9,Light Drizzle,51
2026-08-17 14:25:19,Cairo,Egypt,30.0444,31.2357,34,93.2,35,95.0,37,7,NW,321,0.0,3,1006,41,43.5,Mainly Clear,1
2026-08-17 14:25:19,Sao Paulo,Brazil,-23.5505,-46.6333,24,75.2,27,80.6,59,4,ESE,104,0.0,6,937,47,31.9,Mainly Clear,1
2026-08-17 14:25:19,Moscow,Russia,55.7558,37.6173,22,71.6,21,69.8,54,11,W,270,0.0,2,989,78,40.9,Overcast,3
2026-08-17 15:22:29,New York,United States,40.7128,-74.006,23,73.4,26,78.8,85,10,NW,306,0.0,6,1006,100,16.9,Overcast,3
2026-08-17 15:22:29,London,United Kingdom,51.5074,-0.1278,27,80.6,27,80.6,43,6,NW,309,0.0,1,1013,100,22.5,Overcast,3
2026-08-17 15:22:29,Tokyo,Japan,35.6762,139.6503,24,75.2,29,84.2,90,2,ESE,117,0.0,0,1012,26,13.9,Mainly Clear,1
2026-08-17 15:22:29,Sydney,Australia,-33.8688,151.2093,11,51.8,10,50.0,96,6,WNW,297,0.0,0,1026,99,3.2,Overcast,3
2026-08-17 15:22:29,Dubai,UAE,25.2048,55.2708,36,96.8,43,109.4,58,7,NNE,26,0.0,0,996,14,18.3,Clear Sky,0
2026-08-17 15:22:29,Paris,France,48.8566,2.3522,29,84.2,27,80.6,37,14,NW,307,0.0,4,1012,86,43.2,Partly Cloudy,2
2026-08-17 15:22:29,Singapore,Singapore,1.3521,103.8198,27,80.6,32,89.6,87,4,ESE,121,0.0,0,1007,90,12.3,Overcast,3
2026-08-17 15:22:29,Los Angeles,United States,34.0522,-118.2437,21,69.8,24,75.2,87,1,S,180,0.0,2,1006,30,14.0,Mainly Clear,1
2026-08-17 15:22:29,Mumbai,India,19.076,72.8777,28,82.4,31,87.8,80,16,WSW,242,0.0,0,1008,99,7.6,Overcast,3
2026-08-17 15:22:29,Cairo,Egypt,30.0444,31.2357,33,91.4,34,93.2,36,8,NNW,329,0.0,1,1006,40,43.9,Mainly Clear,1
2026-08-17 15:22:29,Sao Paulo,Brazil,-23.5505,-46.6333,27,80.6,30,86.0,50,4,SE,126,0.0,7,936,39,35.1,Mainly Clear,1
2026-08-17 15:22:29,Moscow,Russia,55.7558,37.6173,22,71.6,21,69.8,55,9,W,268,0.0,1,989,86,40.9,Partly Cloudy,2
2026-08-17 16:24:37,New York,United States,40.7128,-74.006,24,75.2,28,82.4,83,6,NNW,332,0.0,7,1007,82,18.0,Overcast,3
2026-08-17 16:24:37,London,United Kingdom,51.5074,-0.1278,27,80.6,27,80.6,43,9,WNW,299,0.0,0,1013,100,24.0,Overcast,3
